PAYMENT_ID,MERCHANT_PAYMENT_ID,AMOUNT,CURRENCY,PAYMENT_REFERENCE,CREATION_TIME_UTC,LAST_STATUS_UPDATE_TIME_UTC,FINAL_STATUS_TIME_UTC,STATUS,INSTITUTION_ID,PAYMENT_TYPE,PAYER_EMAIL,IS_REFUNDED,AMOUNT_REFUNDED,LAST_REFUND_TIME,IS_PAY_BY_LINK,PROVIDED_PAYER_NAMES
962251c6-f516-4bc2-8db8-2ae57eddca24,TXN95648769,140.00,GBP,250914142935219HVO,2025-09-14 14:48:55,2025-09-14 14:49:40,2025-09-14 14:49:40,SETTLED,lloyds,VOLUME,,false,0,,false,
7391a4d7-9364-4340-b6b5-ad9f9cee3f9f,TXN91402707,15.50,GBP,250914163130557FYA,2025-09-14 16:52:11,2025-09-14 16:52:26,2025-09-14 16:52:26,SETTLED,monzo_ob,VOLUME,,false,0,,false,
e6bbeeab-b652-494d-ad68-a8cb9e868959,TXN64223841,50.00,GBP,25091420186847YYHQ,2025-09-14 20:03:07,2025-09-14 20:03:24,2025-09-14 20:03:24,SETTLED,monzo_ob,VOLUME,,false,0,,false,
f1cad68f-a300-433a-a207-60a3770b05e6,TXN09076595,77.52,GBP,250914203407014VQI,2025-09-14 20:56:47,2025-09-14 20:57:06,2025-09-14 20:57:06,SETTLED,barclays,VOLUME,,false,0,,false,
83e4560e-4d06-401e-b63c-f8979acfe116,TXN61072748,77.52,GBP,250914211407103XBF,2025-09-14 21:23:27,2025-09-14 21:24:14,2025-09-14 21:24:14,SETTLED,lloyds,VOLUME,,false,0,,false,
af1caabd-8986-4cd7-b55a-129c87a5d8d1,TXN01403180,39.22,GBP,250914221855737IAU,2025-09-14 22:30:56,2025-09-14 22:31:07,2025-09-14 22:31:07,SETTLED,monzo_ob,VOLUME,,false,0,,false,
c23349b1-56bd-4a2a-b333-42dc8d20ef55,TXN11684810,178.29,GBP,25091510608295BZNS,2025-09-15 10:10:08,2025-09-15 10:10:08,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
a39b6089-5bb3-48b5-ab9d-fedbf335b66c,TXN74914555,94.82,GBP,25091511084496SU0P,2025-09-15 11:01:25,2025-09-15 11:01:42,2025-09-15 11:01:42,SETTLED,monzo_ob,VOLUME,,false,0,,false,
7366b3a4-9438-4c5c-a4bd-13c6cc66785c,TXN88735387,116.28,GBP,250915122977355ESD,2025-09-15 12:49:38,2025-09-15 12:50:13,2025-09-15 12:50:13,SETTLED,lloyds,VOLUME,,false,0,,false,
d4d05527-a752-4829-b5dc-02642e546db9,TXN97451304,100.00,GBP,250915143495744HPN,2025-09-15 14:58:16,2025-09-15 14:59:23,2025-09-15 14:59:23,SETTLED,lloyds,VOLUME,,false,0,,false,
264aaf5d-159c-44eb-a8cc-1dc8dddb0193,TXN68273559,750.00,GBP,25091518852256RGX4,2025-09-15 18:14:12,2025-09-15 18:14:49,2025-09-15 18:14:49,SETTLED,monzo_ob,VOLUME,,false,0,,false,
cc861c52-615a-4771-a2be-0ed7ab08a0cf,TXN74452843,750.00,GBP,25091518993467VT45,2025-09-15 18:16:34,2025-09-15 18:17:07,2025-09-15 18:17:07,FAILED,monzo_ob,VOLUME,,false,0,,false,
e2c891a3-016f-4b78-9333-bd66548bc337,TXN42311725,117.65,GBP,2509151819300113IY,2025-09-15 18:32:10,2025-09-15 18:32:53,2025-09-15 18:32:53,SETTLED,lloyds,VOLUME,,false,0,,false,
207cb37f-e32f-41a9-9976-12cac0e229ce,TXN23291414,117.65,GBP,250915182372206TTE,2025-09-15 18:39:33,2025-09-15 18:40:12,2025-09-15 18:40:12,SETTLED,lloyds,VOLUME,,false,0,,false,
e11eaa97-f907-4f2a-a8d3-c3483ca9a76f,TXN38885426,78.43,GBP,2509151824574182SY,2025-09-15 18:40:58,2025-09-15 18:41:35,2025-09-15 18:41:35,SETTLED,lloyds,VOLUME,,false,0,,false,
9f1deb63-dfd1-45c8-a258-8ae20519023d,TXN45294078,78.43,GBP,2509151825540255GI,2025-09-15 18:42:34,2025-09-15 18:43:24,2025-09-15 18:43:24,SETTLED,lloyds,VOLUME,,false,0,,false,
ac0e0665-9588-41a3-a208-66898dbc12b4,TXN99507512,39.22,GBP,250915191132213ZTS,2025-09-15 19:18:52,2025-09-15 19:19:34,2025-09-15 19:19:34,SETTLED,lloyds,VOLUME,,false,0,,false,
c8060713-a626-497f-8ea8-1ace57233cf1,TXN38562108,78.43,GBP,2509151912219760YQ,2025-09-15 19:20:22,2025-09-15 19:21:04,2025-09-15 19:21:04,SETTLED,lloyds,VOLUME,,false,0,,false,
facb6a50-886a-4c04-86b7-78ba71e7b50d,TXN60715431,124.03,GBP,250915211618717MP2,2025-09-15 21:26:59,2025-09-15 21:27:19,2025-09-15 21:27:19,SETTLED,barclays,VOLUME,,false,0,,false,
a5789c43-eabd-4d98-991b-8cffe6b5ec46,TXN94796497,700.00,GBP,250916061492479OFL,2025-09-16 06:24:53,2025-09-16 06:26:25,2025-09-16 06:26:25,SETTLED,halifax,VOLUME,,false,0,,false,
8521fa1b-9500-4900-8c2e-025b5f0457ae,TXN41693140,700.00,GBP,2509160616994481KV,2025-09-16 06:28:20,2025-09-16 06:28:20,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
488aee0e-1e38-43d4-a4a1-6ceea27f725b,TXN70735315,39.22,GBP,25091616049142Z276,2025-09-16 16:00:49,2025-09-16 16:01:26,2025-09-16 16:01:26,SETTLED,lloyds,VOLUME,,false,0,,false,
3ef60a82-3659-4bba-828e-30fc0080097a,TXN07362650,178.29,GBP,2509161687560762HN,2025-09-16 16:14:36,2025-09-16 16:15:06,2025-09-16 16:15:06,SETTLED,halifax,VOLUME,,false,0,,false,
b803e964-2f48-4647-916e-2df8ebb9bf64,TXN21032331,387.60,GBP,250916161123298WS3,2025-09-16 16:18:43,2025-09-16 16:19:11,2025-09-16 16:19:11,SETTLED,halifax,VOLUME,,false,0,,false,
f5bb4946-b650-4336-8f56-94b8b6b80386,TXN25477344,100.00,GBP,250916172362646E1X,2025-09-16 17:39:23,2025-09-16 17:40:03,2025-09-16 17:40:03,SETTLED,barclays,VOLUME,,false,0,,false,
f434d437-589b-4104-9a44-667426783793,TXN88116532,99.56,GBP,250916191310993OT7,2025-09-16 19:21:51,2025-09-16 19:22:07,2025-09-16 19:22:07,SETTLED,monzo_ob,VOLUME,,false,0,,false,
73c813aa-a015-4e6c-9946-d55e19788e54,TXN36082769,77.52,GBP,250916201381477BRQ,2025-09-16 20:23:01,2025-09-16 20:23:22,2025-09-16 20:23:22,SETTLED,wise-live,VOLUME,,false,0,,false,
08c16d66-2243-4e1f-8d64-ca41c6dcf1c7,TXN13007121,300.00,GBP,250917111766326BLD,2025-09-17 11:29:27,2025-09-17 11:29:27,,AWAITING_AUTHORIZATION,natwest,VOLUME,,false,0,,false,
3ab0962e-1da2-4db5-89a3-127040a5763c,TXN32561909,300.00,GBP,250917111837788K6N,2025-09-17 11:30:38,2025-09-17 11:31:34,2025-09-17 11:31:34,SETTLED,natwest,VOLUME,,false,0,,false,
5ccd4fbe-c6b6-4a84-b816-34d7bdd02682,TXN07465210,155.04,GBP,250917233115603WKE,2025-09-17 23:51:56,2025-09-17 23:52:22,2025-09-17 23:52:22,SETTLED,wise-live,VOLUME,,false,0,,false,
55ea6fe3-3591-468c-83d6-43d12cd8dee3,TXN96306846,155.04,GBP,25091806219464EWMB,2025-09-18 06:03:40,2025-09-18 06:05:30,2025-09-18 06:05:30,SETTLED,lloyds,VOLUME,,false,0,,false,
ff89defa-e853-4ca2-9544-42e15beb1bb0,TXN58806999,50.00,GBP,250918152015342DLX,2025-09-18 15:33:35,2025-09-18 15:33:57,2025-09-18 15:33:57,SETTLED,monzo_ob,VOLUME,,false,0,,false,
c751e454-d5ac-4883-80b2-3c789ef5d735,TXN82491612,100.00,GBP,250919083468305P3E,2025-09-19 08:57:49,2025-09-19 08:57:49,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
513b51bb-7126-47ec-9724-bb73ceb2e3d9,TXN84851133,100.00,GBP,250919083554492YQX,2025-09-19 08:59:15,2025-09-19 09:04:46,2025-09-19 09:04:46,SETTLED,lloyds,VOLUME,,false,0,,false,
78de5372-ce8a-412b-94b8-0d20fc76ae9d,TXN73227957,49.76,GBP,250919122900864RSG,2025-09-19 12:04:51,2025-09-19 12:05:42,2025-09-19 12:05:42,SETTLED,lloyds,VOLUME,,false,0,,false,
c48c4024-ea67-4955-8eee-2c1e9fbea3c1,TXN15622123,232.56,GBP,250919191577639O2D,2025-09-19 19:26:18,2025-09-19 19:26:38,2025-09-19 19:26:38,SETTLED,wise-live,VOLUME,,false,0,,false,
1c74bbfa-b383-4363-aca5-6f5c28d4a2c5,TXN10534710,10.00,GBP,250919212026090NIZ,2025-09-19 21:33:46,2025-09-19 21:35:25,2025-09-19 21:35:25,SETTLED,halifax,VOLUME,,false,0,,false,
f28c02c2-f31a-4e47-b09b-b468a272ea79,TXN55091231,58.00,GBP,2509200119933065CK,2025-09-20 01:33:13,2025-09-20 01:33:13,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
c6169ef0-d794-424e-bfc5-6e543c798a4d,TXN08180913,58.00,GBP,250920012251986GTE,2025-09-20 01:37:32,2025-09-20 01:38:05,2025-09-20 01:38:05,SETTLED,halifax,VOLUME,,false,0,,false,
430defb3-0ffc-4120-86ab-89e4d02f85f8,TXN73838637,50.00,GBP,25092006343607ZQB4,2025-09-20 06:05:44,2025-09-20 06:05:44,,AWAITING_AUTHORIZATION,nationwide,VOLUME,,false,0,,false,
9c1a1511-3e0d-4cf8-b5b3-7d33034175a5,TXN34932578,50.00,GBP,25092006415811GZWK,2025-09-20 06:06:56,2025-09-20 06:07:44,2025-09-20 06:07:44,SETTLED,nationwide,VOLUME,,false,0,,false,
ad5d82c9-58ed-4664-b65e-716f7d720d5a,TXN48378503,100.00,GBP,25092006435172TCFR,2025-09-20 06:07:15,2025-09-20 06:07:42,2025-09-20 06:07:42,SETTLED,barclays,VOLUME,,false,0,,false,
8e7086f4-b9c8-44f2-b249-b343721f0b49,TXN89453767,78.43,GBP,250920172002147T5X,2025-09-20 17:33:22,2025-09-20 17:33:22,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
39fce9e8-4053-4b63-a7d9-ced1fcb1e7b4,TXN67759811,78.43,GBP,250920172181476QOV,2025-09-20 17:36:22,2025-09-20 17:36:22,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
2814d0ec-6605-43bb-9751-5228b7153fb9,TXN90915311,78.43,GBP,250920172359742O5I,2025-09-20 17:39:20,2025-09-20 17:39:20,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
2617e8ac-01e3-48d5-9e19-769969ee7896,TXN43215508,77.52,GBP,250920172800185DDX,2025-09-20 17:46:40,2025-09-20 17:46:40,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
a7c5ea05-6566-41da-82ba-28012224546a,TXN24854789,502.00,GBP,25092109359289E1R9,2025-09-21 09:06:00,2025-09-21 09:07:06,2025-09-21 09:07:06,SETTLED,lloyds,VOLUME,,false,0,,false,
2de31bee-a632-4e06-97f1-6982df68d2ed,TXN23423846,15.50,GBP,25092109413738EME6,2025-09-21 09:06:54,2025-09-21 09:08:42,2025-09-21 09:08:42,SETTLED,lloyds,VOLUME,,false,0,,false,
78d65d7d-31f3-40e3-9708-90031c4b7dc4,TXN18416886,775.19,GBP,250921091493492RFI,2025-09-21 09:24:53,2025-09-21 09:25:28,2025-09-21 09:25:28,SETTLED,starling_ob,VOLUME,,false,0,,false,
79aedf4f-b1e6-4716-9a7d-715a4659d86f,TXN35773041,15.50,GBP,250921091650522VWR,2025-09-21 09:27:31,2025-09-21 09:29:15,2025-09-21 09:29:15,SETTLED,lloyds,VOLUME,,false,0,,false,
d96d4d70-df41-4127-a692-822a34875235,TXN14298689,602.00,GBP,25092116988138NRTB,2025-09-21 16:16:28,2025-09-21 16:16:28,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
1d06858d-1bee-4d66-99a0-acdb2c625ce2,TXN85445799,392.16,GBP,250921161094091J0R,2025-09-21 16:18:14,2025-09-21 16:19:01,2025-09-21 16:19:01,SETTLED,lloyds,VOLUME,,false,0,,false,
25db8662-8d33-42eb-bece-ce8791ab4502,TXN14460690,602.00,GBP,250921161254891VMX,2025-09-21 16:20:55,2025-09-21 16:21:51,2025-09-21 16:21:51,SETTLED,halifax,VOLUME,,false,0,,false,
e1177193-afb1-4c82-80c2-8422956fde0d,TXN99550748,123.00,GBP,2509211632734686OQ,2025-09-21 16:54:34,2025-09-21 16:54:51,2025-09-21 16:54:51,SETTLED,monzo_ob,VOLUME,,false,0,,false,
1a1b97fe-313e-46ab-b2f2-92c6348cc83b,TXN93523520,178.00,GBP,250921211163317JMZ,2025-09-21 21:19:23,2025-09-21 21:20:15,2025-09-21 21:20:15,SETTLED,halifax,VOLUME,,false,0,,false,
c975effa-830a-446d-96c5-8d0d24354062,TXN80424204,100.00,GBP,25092122956874XZFX,2025-09-21 22:15:57,2025-09-21 22:16:56,2025-09-21 22:16:56,SETTLED,halifax,VOLUME,,false,0,,false,
f7ac14b4-c89d-4c1c-90cd-ef139c0a44bf,TXN39407570,78.43,GBP,250922103160782YTK,2025-09-22 10:52:43,2025-09-22 10:52:43,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
595dd9fb-e722-499f-b497-48fa1bb7d352,TXN88181604,75.17,GBP,250922110234724R8Y,2025-09-22 11:00:27,2025-09-22 11:01:05,2025-09-22 11:01:05,SETTLED,halifax,VOLUME,,false,0,,false,
662662d2-6aee-450e-9b2b-f5bf85909f7c,TXN55474484,77.52,GBP,25092303334096OUQC,2025-09-23 03:05:35,2025-09-23 03:05:55,2025-09-23 03:05:55,SETTLED,barclays,VOLUME,,false,0,,false,
bf3e007f-ed1d-4fff-8eaa-1ed89ae34ef4,TXN13661529,697.67,GBP,25092310874324QNF1,2025-09-23 10:14:34,2025-09-23 10:14:34,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
a2133cbe-ab98-4770-8ef4-cc768bd797b1,TXN35084174,697.67,GBP,25092310935768KMB0,2025-09-23 10:15:36,2025-09-23 10:16:13,2025-09-23 10:16:13,SETTLED,lloyds,VOLUME,,false,0,,false,
7b23267d-c5cc-4a23-9cc7-9045a04e07ac,TXN75525532,155.00,GBP,25092316533173HWFT,2025-09-23 16:08:53,2025-09-23 16:27:57,2025-09-23 16:27:57,SETTLED,barclays,VOLUME,,false,0,,false,
e9c8d3cb-a90b-4a30-aeac-02f280f4ce89,TXN54487648,155.00,GBP,25092316795390YJQR,2025-09-23 16:13:15,2025-09-23 16:13:15,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
e50ca0c6-2fff-4e59-b5b9-3a6bd98f973d,TXN68789795,117.65,GBP,250923183396346MLZ,2025-09-23 18:56:37,2025-09-23 18:57:17,2025-09-23 18:57:17,SETTLED,lloyds,VOLUME,,false,0,,false,
fb278e7d-dc29-4246-a759-656881b4befb,TXN51887789,343.46,GBP,250923192388281UYF,2025-09-23 19:39:48,2025-09-23 19:40:09,2025-09-23 19:40:09,SETTLED,monzo_ob,VOLUME,,false,0,,false,
68fc5623-de02-48b6-849d-641f290a8f5c,TXN23332328,10.00,GBP,25092410370735YCY9,2025-09-24 10:06:11,2025-09-24 10:06:11,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
eaec163e-43d4-4a33-8c5c-0d8ab21b5561,TXN66285067,39.00,GBP,25092410524992QSSC,2025-09-24 10:08:45,2025-09-24 10:24:50,2025-09-24 10:24:50,SETTLED,lloyds,VOLUME,,false,0,,false,
a2fa2eff-87dc-4fb0-8f44-bd1295db9111,TXN70582233,30.00,GBP,250924102047856IO1,2025-09-24 10:34:08,2025-09-24 10:34:40,2025-09-24 10:34:40,SETTLED,halifax,VOLUME,,false,0,,false,
3ab9c40e-5f18-44db-afc2-ac0f05e0b948,TXN54921717,232.56,GBP,250924102201883OUB,2025-09-24 10:36:42,2025-09-24 10:36:55,2025-09-24 10:36:55,SETTLED,barclays,VOLUME,,false,0,,false,
91831f83-d1f9-476f-89c9-269e48fc10ab,TXN89039483,155.04,GBP,25092415089174I34K,2025-09-24 15:01:29,2025-09-24 15:02:10,2025-09-24 15:02:10,SETTLED,halifax,VOLUME,,false,0,,false,
59629636-5dc6-4602-abdd-297ec5b8a809,TXN37978769,50.00,GBP,2509241529248707VR,2025-09-24 15:48:45,2025-09-24 15:49:09,2025-09-24 15:49:09,SETTLED,monzo_ob,VOLUME,,false,0,,false,
fbcbab87-f62e-41d8-8067-91a97f4988be,TXN93457317,60.00,GBP,2509241613966517WT,2025-09-24 16:23:17,2025-09-24 16:24:46,2025-09-24 16:24:46,SETTLED,halifax,VOLUME,,false,0,,false,
c3e76fbe-2553-4107-8cb1-735fd2bcd717,TXN03098331,20.00,GBP,25092420883675MYD6,2025-09-24 20:14:44,2025-09-24 20:16:26,2025-09-24 20:16:26,SETTLED,lloyds,VOLUME,,false,0,,false,
e0bd0d98-51a1-4783-a5b3-8257b08a3d9d,TXN25084460,100.00,GBP,250925091503609FZ4,2025-09-25 09:25:04,2025-09-25 09:25:31,2025-09-25 09:25:31,SETTLED,monzo_ob,VOLUME,,false,0,,false,
e8ef0d8a-3782-470e-920f-432fb7a55f8f,TXN84816442,100.00,GBP,250925101883904Z2A,2025-09-25 10:31:24,2025-09-25 10:31:52,2025-09-25 10:31:52,SETTLED,monzo_ob,VOLUME,,false,0,,false,
8bb2f0ac-4568-4aad-8c2e-2dce58d1b8e6,TXN29039145,50.00,GBP,2509251318033475WP,2025-09-25 13:30:04,2025-09-25 13:30:28,2025-09-25 13:30:28,SETTLED,monzo_ob,VOLUME,,false,0,,false,
ffc6cdf7-607f-4099-91bf-bc2c0ef008a1,TXN98154617,500.00,GBP,250925171389030YD1,2025-09-25 17:23:09,2025-09-25 17:24:15,2025-09-25 17:24:15,SETTLED,lloyds,VOLUME,,false,0,,false,
3b3aba60-4587-42fb-94fb-3b98b78ee00e,TXN76219153,502.00,GBP,250925183295206SMP,2025-09-25 18:54:55,2025-09-25 18:55:16,2025-09-25 18:55:16,SETTLED,monzo_ob,VOLUME,,false,0,,false,
db363d5e-0d11-4faa-b8ea-8c343482599e,TXN35708863,100.00,GBP,25092611216878QYCJ,2025-09-26 11:03:37,2025-09-26 11:04:19,2025-09-26 11:04:19,SETTLED,nationwide,VOLUME,,false,0,,false,
790d410a-d127-4b87-84d3-1d2d349c9ec0,TXN10902340,77.52,GBP,25092612469734KJMG,2025-09-26 12:07:50,2025-09-26 12:08:36,2025-09-26 12:08:36,SETTLED,halifax,VOLUME,,false,0,,false,
77a955db-094a-4088-8a83-0e063b3ec63f,TXN70103588,387.60,GBP,250926132947612DI1,2025-09-26 13:49:07,2025-09-26 13:49:37,2025-09-26 13:49:37,SETTLED,barclays,VOLUME,,false,0,,false,
68bd3724-27dd-4b3b-933d-40dddeb1ae1e,TXN39085617,40.00,GBP,25092614165873YV9C,2025-09-26 14:02:46,2025-09-26 14:04:17,2025-09-26 14:04:17,SETTLED,monzo_ob,VOLUME,,false,0,,false,
ec6d4eca-6406-46bd-b980-7b0492bde6ab,TXN78445028,784.31,GBP,250926143899738Z7H,2025-09-26 14:06:30,2025-09-26 14:06:30,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
0dea42ed-4dd0-4865-8ea3-a7ce384e36d1,TXN40416410,784.31,GBP,25092614635413BUVU,2025-09-26 14:10:36,2025-09-26 14:11:28,2025-09-26 14:11:28,SETTLED,lloyds,VOLUME,,false,0,,false,
8b960148-4934-4c84-9a81-e643efa40c60,TXN27084717,784.31,GBP,25092614738695BQSS,2025-09-26 14:12:19,2025-09-26 14:12:54,2025-09-26 14:12:54,SETTLED,lloyds,VOLUME,,false,0,,false,
d185cb07-242a-478a-99fb-c12af507dc16,TXN18733698,39.00,GBP,250926158458577ALD,2025-09-26 15:14:06,2025-09-26 15:14:06,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
9856aa83-c10e-4122-80bd-e66a6910ec4b,TXN46795493,39.00,GBP,250926151210652RFY,2025-09-26 15:20:11,2025-09-26 15:20:11,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
4649340d-064d-4394-9107-b12ec5a251c8,TXN77749628,39.00,GBP,250926153301417QJ6,2025-09-26 15:55:02,2025-09-26 15:55:02,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
877c2cef-c7d7-4135-9127-258dd3a5b6d7,TXN01281151,39.00,GBP,250926153306562TAF,2025-09-26 15:55:06,2025-09-26 15:55:06,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
3481f9b7-10a7-46e5-b786-cd3095f5215d,TXN67119960,20.00,GBP,250926171171858TJJ,2025-09-26 17:19:32,2025-09-26 17:20:14,2025-09-26 17:20:14,SETTLED,barclays,VOLUME,,false,0,,false,
de29b594-22d1-4102-950c-5edc91a64578,TXN70739951,31.01,GBP,250926181288367DC0,2025-09-26 18:21:28,2025-09-26 18:23:43,2025-09-26 18:23:43,SETTLED,revolut,VOLUME,,false,0,,false,
f88a3c9f-267b-4335-bfe8-8a6feb1f56a2,TXN67919113,489.80,GBP,2509261920185615AW,2025-09-26 19:33:39,2025-09-26 19:33:39,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
13b6eb62-466b-4905-b5ca-39eb8756bd33,TXN01684584,489.80,GBP,250926192045366KMJ,2025-09-26 19:34:05,2025-09-26 19:34:05,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
0dfa092d-18ae-4a68-bf21-0375310f83c0,TXN92550845,489.80,GBP,250926192109166MMB,2025-09-26 19:35:09,2025-09-26 19:35:09,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
edaad223-5776-4016-9ffb-33c07ee938a5,TXN36030397,489.80,GBP,2509261921759844E5,2025-09-26 19:36:16,2025-09-26 19:36:16,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
64e87cd7-9b82-4ced-b69e-5ebbf7c8d1cc,TXN80372396,489.80,GBP,250926192298508QIL,2025-09-26 19:38:19,2025-09-26 19:38:19,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
c148ff5a-382e-4ea8-8623-95685ec1f167,TXN42280410,489.80,GBP,250926192484593U8B,2025-09-26 19:41:25,2025-09-26 19:41:25,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
ffcdd0fc-bc4d-46e9-b4b5-0d63995f3635,TXN68866598,310.08,GBP,250926193128859QFV,2025-09-26 19:52:09,2025-09-26 19:52:31,2025-09-26 19:52:31,SETTLED,barclays,VOLUME,,false,0,,false,
cac19ce5-9ed4-4722-ab3a-15f1f675e30e,TXN88925137,35.00,GBP,2509270813825279PL,2025-09-27 08:23:02,2025-09-27 08:23:34,2025-09-27 08:23:34,SETTLED,revolut,VOLUME,,false,0,,false,
b9908935-cdd2-417f-b294-a8fd8364a3b5,TXN27893027,489.80,GBP,250927093104760LXT,2025-09-27 09:51:45,2025-09-27 09:52:08,2025-09-27 09:52:08,SETTLED,monzo_ob,VOLUME,,false,0,,false,
d02a5830-dbc7-4340-8c94-b7020b40716a,TXN27086716,101.00,GBP,250927112403076XZZ,2025-09-27 11:40:03,2025-09-27 11:43:08,2025-09-27 11:43:08,SETTLED,barclays,VOLUME,,false,0,,false,
d5138169-b2b8-4ef6-830b-19a22439f47f,TXN62722677,155.04,GBP,25092712638152EXCQ,2025-09-27 12:10:38,2025-09-27 12:11:26,2025-09-27 12:11:26,SETTLED,halifax,VOLUME,,false,0,,false,
659c3884-516a-4601-b763-39a410deb054,TXN12459769,252.00,GBP,2509271813324506DU,2025-09-27 18:22:13,2025-09-27 18:22:52,2025-09-27 18:22:52,SETTLED,lloyds,VOLUME,,true,252.00,2025-09-29T11:06:10.731793Z,false,
56d29eea-9815-44ad-ad69-86f9b16e2356,TXN12837882,252.00,GBP,250927181366380WIC,2025-09-27 18:22:47,2025-09-27 18:22:47,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
fefd3b20-2fb0-4a90-abbf-ea81e0e53320,TXN27905453,252.00,GBP,2509271813831216DL,2025-09-27 18:23:03,2025-09-27 18:23:30,2025-09-27 18:23:30,SETTLED,lloyds,VOLUME,,false,0,,false,
35ed56b3-53ee-44f9-aec4-bfaa78056cfa,TXN13209503,155.04,GBP,250928101472329DGY,2025-09-28 10:24:32,2025-09-28 10:25:03,2025-09-28 10:25:03,SETTLED,barclays,VOLUME,,false,0,,false,
5184094c-e782-469e-af0d-5341560c2ea6,TXN22530062,77.52,GBP,250928132953081BHF,2025-09-28 13:49:13,2025-09-28 13:49:46,2025-09-28 13:49:46,SETTLED,halifax,VOLUME,,false,0,,false,
b618003b-dc5f-4bee-a937-421e38fc4aee,TXN62496155,7.75,GBP,25092814730085KBF6,2025-09-28 14:12:12,2025-09-28 14:12:44,2025-09-28 14:12:44,SETTLED,lloyds,VOLUME,,false,0,,false,
56118dd6-ee94-432a-bf11-9b1dcbdcd682,TXN65846436,38.76,GBP,250928141130721ZOH,2025-09-28 14:18:51,2025-09-28 14:18:51,,AWAITING_AUTHORIZATION,nationwide,VOLUME,,false,0,,false,
162a92b1-d870-441c-9489-e37504fe333c,TXN68570623,38.76,GBP,2509281411613380NY,2025-09-28 14:19:21,2025-09-28 14:19:21,,AWAITING_AUTHORIZATION,nationwide,VOLUME,,false,0,,false,
cef605e1-817f-4c8b-a9d5-4a49dd59596c,TXN06855880,38.76,GBP,250928141232136ZRD,2025-09-28 14:20:32,2025-09-28 14:21:40,2025-09-28 14:21:40,FAILED,nationwide,VOLUME,,false,0,,false,
be7ed855-5350-43c8-bd34-7c057874ba25,TXN14296498,38.76,GBP,250928141312233ZLL,2025-09-28 14:21:52,2025-09-28 14:22:30,2025-09-28 14:22:30,SETTLED,halifax,VOLUME,,false,0,,false,
b1add549-fa09-4116-9d3a-ce9f036c1045,TXN55180489,100.00,GBP,250928142762134ROQ,2025-09-28 14:46:02,2025-09-28 14:46:29,2025-09-28 14:46:29,SETTLED,monzo_ob,VOLUME,,false,0,,false,
6b30fa5a-bc00-430b-8b49-f1a19815b111,TXN66425120,360.00,GBP,25092815121913HHQZ,2025-09-28 15:02:02,2025-09-28 15:02:28,2025-09-28 15:02:28,SETTLED,monzo_ob,VOLUME,,false,0,,false,
1d9bf093-ece3-42b9-ac80-4a41db443da3,TXN27581330,100.00,GBP,25092815330274GL3E,2025-09-28 15:05:30,2025-09-28 15:05:55,2025-09-28 15:05:55,SETTLED,monzo_ob,VOLUME,,false,0,,false,
40f3789d-0e39-4a2d-a9a0-61dd83cbe9dd,TXN71098063,368.22,GBP,250928172272248QMC,2025-09-28 17:37:52,2025-09-28 17:38:14,2025-09-28 17:38:14,SETTLED,barclays,VOLUME,,false,0,,false,
44aae841-40a9-4a3a-9c46-fda973ea9cfd,TXN92214087,23.26,GBP,25092818183519303Q,2025-09-28 18:30:36,2025-09-28 18:30:56,2025-09-28 18:30:56,SETTLED,barclays,VOLUME,,false,0,,false,
6fb4f842-7bb6-456b-badc-e81ee96c21b0,TXN52130532,23.26,GBP,25092821286126SLGM,2025-09-28 21:04:46,2025-09-28 21:04:46,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
